,headers_text,headers_link
1651,"EN VIDEO: Conductor salva a un venado de páramo de una jauría de perros
dom, 8 nov 2020
Javier Estupiñán conducía con calma por la vía que comunica a Sogamoso con Pajarito, cerca de una zona paramuna del departamento de Boyacá. De repente, ...",https://www.semana.com/medio-ambiente/articulo/en-video-conductor-salva-a-un-venado-de-paramo-de-una-jauria-de-perros/57304/
1652,"Pueblos indígenas, en el epicentro de los conflictos ambientales
vie, 9 ago 2019
La lucha del pueblo indígena Waorani tuvo eco en la prensa internacional tras el dictamen de un tribunal en Ecuador: las compañías petroleras tienen prohibido ...",https://www.semana.com/pueblos-indigenas-epicentro-de-los-conflictos-ambientales/45315/
1653,"Complejo de Páramos Las Hermosas fue declarado sujeto de derechos
mié, 16 sept 2020
Un nuevo ecosistema se suma a la ya larga lista de áreas naturales declaradas como sujeto de derechos en Colombia. Se trata del Complejo de ...",https://www.semana.com/medio-ambiente/articulo/complejo-de-paramos-las-hermosas-fue-declarado-sujeto-de-derechos/55427/
1654,"Coronavirus jugó a favor de Santurbán
vie, 20 mar 2020
Después de 182 horas, David Mauricio Carvajal Guerrero se bajó del árbol que le sirvió como refugio y campo de batalla durante ocho días. Visiblemente ...",https://www.semana.com/medio-ambiente/articulo/coronavirus-jugo-a-favor-de-santurban/49088/
1655,"Tras las huellas ambientales de Morelli, ex presidente de la ANH
sáb, 22 feb 2020
La decisión del presidente Iván Duque de declarar la insubsistencia del presidente de la Agencia Nacional de Hidrocarburos, Luis Miguel Morelli, ha generado todo tipo ...",https://www.semana.com/medio-ambiente/articulo/las-huellas-ambientales-de-morelli/48733/
1656,"Con acción popular buscan frenar proyecto de megaminería cerca a Santurbán
mié, 2 sept 2020
Ante el Tribunal Contencioso Administrativo de Santander fue presentada este miércoles una acción popular por parte del Comité para la Defensa del Agua y el ...",https://www.semana.com/medio-ambiente/articulo/con-accion-popular-buscan-frenar-proyecto-de-megamineria-cerca-a-santurban/54781/
1657,"De Phoenix a DiCaprio: el poder de los discursos ambientales de los famosos
lun, 10 feb 2020
El discurso de Joaquín Phoenix con un sentido social y ambiental, al recibir el premio Oscar, es la más clara evidencia del compromiso que muchas ...",https://www.semana.com/medio-ambiente/articulo/el-poder-de-los-discursos-ambientales-de-los-famosos/48541/
1658,"Pueblo Yukpa evita construcción de proyecto minero en la Serranía del Perijá
vie, 13 sept 2019
El Tribunal Administrativo del Cesar falló en favor de la comunidad Yukpa, habitante de la Serranía del Perijá, por considerar que tanto entidades del Estado ...",https://www.semana.com/medio-ambiente/articulo/pueblo-yukpa-y-su-pelea-con-las-mineras-que-operan-en-la-serrania-del-perija/46730/
1659,"Campesinos exigirán sus derechos en audiencia pública citada por la Procuraduría
jue, 30 jul 2020
Una deuda histórica tiene el Gobierno nacional con los campesinos colombianos. De eso es consciente el procurador general de la Nación, Fernando Carrillo, quien en ...",https://www.semana.com/medio-ambiente/articulo/campesinos-de-colombia-exigiran-derechos-en-audiencia-citada-por-procuraduria/53326/
1660,"""Seguimos al filo de la navaja en materia ambiental"": Brigitte Baptiste
mar, 26 dic 2017
El 2017 estuvo marcado por múltiples acontecimientos en materia ambiental. Las decisiones tomadas por la Corte Constitucional sobre derechos para el agua y los animales, ...",https://www.semana.com/brigitte-baptiste-entrevista-seguimos-al-filo-de-la-navaja-en-materia-ambiental/39249/
1661,"Los rebeldes de los páramos: habitantes exigen ser escuchados
vie, 18 oct 2019
Las reacciones de ciudadanos, defensores del agua y del medio ambiente en torno a la protección de los páramos no paran. Este jueves, en el ...",https://www.semana.com/medio-ambiente/articulo/habitantes-de-los-paramos-exigen-ser-escuchados/47140/
1662,"Histórico: declaran al río Cauca como sujeto de derechos
jue, 20 jun 2019
En un fallo sin precedentes el Tribunal Superior de Medellín ordenó al gobierno nacional ejercer la tutoría y representación legal sobre los derechos del río, ...",https://www.semana.com/medio-ambiente/articulo/historico-declaran-al-rio-cauca-como-sujeto-de-derechos/44662/
1663,"Berta Cáceres recibe premio póstumo por parte de la ONU
vie, 2 dic 2016
La líder ambientalista y defensora de los derechos indígenas de Honduras Berta Cáceres, asesinada en marzo pasado, fue reconocida póstumamente con el premio Campeón",https://www.semana.com/berta-caceres-recibe-premio-postumo-por-parte-de-la-onu/36614/
1664,"¡La bilis de oso no cura el coronavirus!
mié, 1 abr 2020
Las autoridades chinas continúan enviando mensajes contradictorios frente al comercio de fauna silvestre. Así lo asegura Aron White, activista por los derechos de los animales ...",https://www.semana.com/medio-ambiente/articulo/bilis-de-oso-no-cura-el-coronavirus-segun-expertos/49491/
1665,"Pequeña minería: ¿piedra angular del conflicto ambiental en Santurbán?
mar, 20 mar 2018
Para el Estado ha sido costoso, en términos ecológicos, sociales y políticos no reconocer ni apoyar a la pequeña minería. Se trata de una actividad ...",https://www.semana.com/medio-ambiente/articulo/paramo-de-santurban-la-pequena-mineria-es-la-piedra-angular-del-conflicto-ambiental/39723/
1666,"Iniciativa busca que áreas protegidas y guardaparques sean considerados víctimas del conflicto
vie, 14 dic 2018
Por ese entonces el día a día promedio de Corzo se iba en intentar controlar desde pesca ilícita e invasión de manglares hasta evitar el ...",https://www.semana.com/iniciativa-busca-que-areas-protegidas-y-guardaparques-sean-considerados-victimas-del-conflicto/42398/
1667,"Trump, en guerra ambiental con California por normas contaminantes de autos
mié, 18 sept 2019
El presidente estadounidense, Donald Trump, anunció este miércoles que revocará la potestad que hasta ahora tenía California para fijar sus propios estándares conta",https://www.semana.com/medio-ambiente/articulo/trump-en-guerra-ambiental-con-california-por-normas-contaminantes-de-autos/46782/
1668,"El 17 por ciento del bosque amazónico ya desapareció según WWF
lun, 1 oct 2018
El hervidero de biodiversidad más grande del planeta alberga 650 millones de hectáreas de bosque (la mayor concentración a nivel mundial), 2.500 especies de peces, ...",https://www.semana.com/medio-ambiente/articulo/el-17-por-ciento-del-bosque-amazonico-ya-desaparecio-segun-wwf/41747/
1669,"El fracking ahora está en manos del Consejo de Estado
mié, 5 sept 2018
El Grupo de Litigio e Interés Público (GLIP) de la Universidad del Norte instauró una demanda en contra del marco normativo del fracking, que fue ...",https://www.semana.com/medio-ambiente/articulo/el-fracking-ahora-esta-en-manos-del-consejo-de-estado/41519/
1670,"Estos son los proyectos ambientales que se debatirán en la nueva legislatura
sáb, 20 jul 2019
A partir de este 20 de julio, el Congreso de la República tendrá en sus manos varios proyectos relacionados con el tema medioambiental que se ...",https://www.semana.com/medio-ambiente/articulo/cuales-son-los-proyectos-ambientales-que-se-debatiran-en-el-congreso/44591/
1671,"Solucionar los conflictos ambientales: el reto para 2017
mar, 24 ene 2017
Este martes en el marco del ‘Gran foro Colombia 2017’ organizando por Foros Semana, uno de los paneles se destinó para discutir los temas y ...",https://www.semana.com/conflicto-ambientales-el-reto-para-2017/36910/
1672,"La carta de los ambientalistas colombianos al gobierno ecuatoriano
vie, 20 ene 2017
A finales del año pasado, el Ministerio del Interior ecuatoriano le solicitó al Ministerio de Ambiente la disolución de la ONG Acción Ecológica. La razón ...",https://www.semana.com/aambientalistas-colombianos-protestan-por-cierre-de-accion-ecologica/36891/
1673,"Riesgos y oportunidades ambientales de la paz
mié, 28 sept 2016
Aunque en el acuerdo entre las Farc y el gobierno no hay un capítulo ambiental, la implementación de los puntos negociados tendrá profundas implicaciones en ...",https://www.semana.com/paz-y-medioambiente-riesgos-y-oportunidades-ambientales-de-la-paz/36171/
1674,"La Cumbre de Sostenibilidad comenzó con pie derecho en Bogotá
lun, 3 sept 2018
Bajo el lema ‘ Del compromiso empresarial al cambio colectivo ‘ inició este martes la segunda edición de la Cumbre de Sostenibilidad. Al evento asisten ...",https://www.semana.com/comenzo-la-cumbre-de-sostenibilidad-en-bogota/41495/
1675,"Presión ciudadana frente al fracking surtió efecto en Boyacá
lun, 10 sept 2018
La empresa Geofizyka Torun S.A., sucursal Colombia, decidió terminar de forma anticipada el contrato que tenía suscrito con el Fondo Financiero de Proyectos de Desarrollo ...",https://www.semana.com/medio-ambiente/articulo/presion-ciudadana-frente-al-fracking-surtio-efecto-en-boyaca/41557/
1676,"¿Qué hay detrás del “veto” al carbón colombiano en Italia?
mié, 10 may 2017
El pasado cuatro de mayo, el diario italiano La Repubblica publicó un artículo que pasó desapercibido en Colombia a pesar de que informaba sobre un ...",https://www.semana.com/drummond-y-prodeco-vetadas-por-paramilitarismo-y-derechos-humanos-en-italia/37764/
1677,"¿Por qué el glaciar Santa Isabel del Parque de los Nevados en Colombia está condenado ...
vie, 11 ago 2023
El Parque Nacional Natural Los Nevados abrió sus puertas este jueves, después de cuatro meses de estar cerrado ante la amenaza de erupción del volcán ...",https://www.semana.com/medio-ambiente/articulo/por-que-el-glaciar-santa-isabel-del-parque-de-los-nevados-en-colombia-esta-condenado-a-desaparecer/202348/
1678,"Indígenas viajarán a Europa para denunciar políticas de Bolsonaro
mié, 9 oct 2019
Bajo el eslogan de la campaña Sangre indígena: Ni una gota más"", los líderes Sonia Guajajara, Alberto Terena, Angela Kaxuyana, Celia Xakriabá, Dinaman Tuxá,",https://www.semana.com/medio-ambiente/articulo/indigenas-viajaran-a-europa-para-denunciar-politicas-de-bolsonaro/47020/
1679,"¿Qué son las BIC y cómo avanza su regulación?
vie, 29 jun 2018
El 18 de junio, el gobierno sancionó la Ley 1901 del 2018, por la cual se crean y desarrollan sociedades comerciales de Beneficio e Interés ...",https://www.semana.com/que-son-las-bic-y-como-avanza-su-regulacion/41101/
1680,"Ministro Medio Ambiente dice que se aprobó fase de exploración que tiene reisgos mínimos
mié, 3 jun 2009",https://www.semana.com/nacion/medio-ambiente/multimedia/ministro-medio-ambiente-dice-aprobo-fase-exploracion-tiene-reisgos-minimos/142482-3/
1681,"Defensoría pide fortalecer la protección de la fauna silvestre: “Hay que permitir el desarrollo libre ...
lun, 3 abr 2023
La Defensoría del Pueblo ha estado llevando a cabo una vigilancia de la problemática del tráfico y la venta de especies de fauna silvestre en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/defensoria-pide-fortalecer-la-proteccion-de-la-fauna-silvestre-hay-que-permitir-el-desarrollo-libre-y-digno-de-ejemplares/202309/
1682,"Sellarán centro de investigación de Cali que experimentó con más de 100 monos para hallar ...
mié, 15 mar 2023
Los más de 100 monos que el Centro de Investigación Caucaseco y la Fundación Centro de Primates tenía encerrados, en Cali, para experimentar una esquiva ...",https://www.semana.com/nacion/cali/articulo/sellaran-centro-de-investigacion-de-cali-que-experimento-con-mas-de-100-monos-para-hallar-vacuna-contra-la-malaria/202304/
1683,"Los problemas que aún generan los hipopótamos de Pablo Escobar en el Magdalena Medio
mar, 7 mar 2023
El narcotraficante Pablo Escobar no solo dejó secuelas a nivel político y cultural, sino también ambiental. La introducción de cuatro hipopótamos a la Hacienda Nápoles, ...",https://www.semana.com/nacion/cali/articulo/los-problemas-que-aun-generan-los-hipopotamos-de-pablo-escobar-en-el-magdalena-medio/202345/
1684,"Por protestas, se canceló audiencia presencial sobre fracking; continúa por canales virtuales
mar, 22 feb 2022
La Autoridad Nacional de Licencias Ambientales (Anla) se vio obligada a cancelar la audiencia pública presencial sobre el proyecto piloto de fracking Kalé que estaba ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/por-protestas-se-cancelo-audiencia-presencial-sobre-fracking-continua-por-canales-virtuales/202218/
1685,"¿Cómo será delimitación del páramo de Santurbán?
vie, 29 abr 2022
Nuevamente hay vía libre para la delimitación del páramo de Santurbán, ubicado en zona limítrofe entre Santander y Norte de Santander. La determinación llega después ...",https://www.semana.com/nacion/bucaramanga/articulo/como-sera-delimitacion-del-paramo-de-santurban/202236/
1686,"Detienen a dos personas en San Andrés por cazar iguanas verdes
vie, 17 feb 2023
La Corporación para el Desarrollo Sostenible del Departamento Archipiélago de San Andrés, Providencia y Santa Catalina, Coralina, velando por las especies propias de las islas, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/detienen-a-dos-personas-en-san-andres-por-cazar-iguanas-verdes/202311/
1687,"El agua en la bolsa de valores: ¿protección o especulación?
mar, 22 dic 2020
Hace unos días, CME Group lanzó el primer contrato del mercado de futuros del agua del mundo que permite a los compradores y vendedores intercambiar ...",https://www.semana.com/el-agua-en-la-bolsa-de-valores-proteccion-o-especulacion---colombia-hoy/58357/
1688,"Proyecto de ley busca proteger la Amazonia colombiana
sáb, 13 ago 2022
El representante a la Cámara por el departamento del Putumayo, Carlos Ardila, radicó junto a varios congresistas del partido Liberal un proyecto de ley para ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/proyecto-de-ley-busca-proteger-la-amazonia-colombiana/202206/
1689,"“No me voy a quedar de brazos cruzados viendo que la Sierra Nevada desaparece”
mié, 4 nov 2020
Cada vez que aparece un nuevo proyecto, le delegan una batalla por los indígenas o le encomiendan liderar una defensa ambiental por la Sierra Nevada ...",https://www.semana.com/medio-ambiente/articulo/no-me-voy-a-quedar-de-brazos-cruzados-viendo-que-la-sierra-nevada-desaparece/57145/
1690,"Procuraduría apoya tutela contra Cortolima y mina de oro Apone
jue, 23 jul 2020
Un espaldarazo acaba de darle la Procuraduría General de la Nación al grupo de ciudadanos que interpuso una tutela en contra de la mina de ...",https://www.semana.com/medio-ambiente/articulo/procuraduria-apoya-tutela-contra-cortolima-y-mina-de-oro-apone-colombia-hoy/53229/
1691,"Cinco claves para entender el debate sobre el páramo de Santurbán
mié, 7 oct 2020
El debate en el Senado de la República sobre el páramo de Santubán dejó varias propuestas e interrogantes por resolver. Aunque la mayor parte de ...",https://www.semana.com/medio-ambiente/articulo/debate-sobre-paramo-de-santurban-en-el-congreso---colombia-hoy/56191/
1692,"Comunidades colombianas expondrán proyectos de transición energética en América
sáb, 5 sept 2020
Desde hace décadas varios colectivos sociales y ambientales vienen promoviendo la realización de una transición energética justa e incluyente en Colombia de cara a los ...",https://www.semana.com/medio-ambiente/articulo/comunidades-colombianas-expondran-proyectos-de-transicion-energetica-en-america/54811/
1693,"Ambientalistas cuestionan foros previos al debate del Acuerdo de Escazú
sáb, 21 nov 2020
La decisión de realizar una serie de foros en diferentes regiones del país antes de pasar a debatir la ratificación del Acuerdo de Escazú en ...",https://www.semana.com/medio-ambiente/articulo/ambientalistas-cuestionan-foros-previos-al-debate-del-acuerdo-de-escazu/57675/
1694,"SOS por Douglas, un perrito que fue quemado con agua hirviendo en Cota
sáb, 7 nov 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/sos-por-douglas-un-perrito-que-fue-quemado-con-agua-hirviendo-en-cota/57283/
1695,"“Gobierno invisibiliza presencia indígena en Amazonia”
jue, 17 oct 2019
La Organización Nacional Indígena de Colombia (ONIC), autoridad de gobierno, justicia, legislación y representación de los pueblos indígenas en el país, acaba",https://www.semana.com/medio-ambiente/articulo/pueblos-indigenas-de-colombia-piden-ser-tenidos-en-cuenta-en-pacto-de-leticia-por-la-amazonia/47113/
1696,"El pueblo Yukpa gana nueva batalla contra las mineras
mié, 11 mar 2020
El Consejo de Estado confirmó la sentencia de primera instancia de una tutela promovida por el pueblo indígena Yukpa, mediante la cual se suspenden futuros ...",https://www.semana.com/medio-ambiente/articulo/el-pueblo-yukpa-gana-nueva-batalla-contra-las-mineras/48930/
1697,"Listo plan de acción con el que buscan descontaminar el río Atrato
lun, 23 dic 2019
Medidas que permitan el restablecimiento del cauce, la descontaminación de este afluente hídrico, la eliminación de los bancos de arena generados por las actividades mineras ...",https://www.semana.com/medio-ambiente/articulo/listo-el-plan-de-accion-que-permitira-descontaminar-el-rio-atrato/48229/
1698,"7 municipios de Boyacá no consumirían agua del lago de Tota por exceso de plomo
jue, 12 nov 2020
Suspender el suministro de agua para consumo humano que se derive del lago de Tota para los municipios de Sogamoso, Nobsa, Aquitania, Iza, Tota, Cuítiva ...",https://www.semana.com/medio-ambiente/articulo/lago-de-tota-7-municipios-de-boyaca-no-consumirian-agua-por-contaminacion/57424/
1699,"Santa Fe: De zoológico a parque de conservación
mar, 22 sept 2020
¿Qué hacer con los zoológicos? La pregunta que tantos animalistas y ecologistas se hacen y en cuya respuesta coinciden la mayoría es: acabarlos y convertirlos ...",https://www.semana.com/medio-ambiente/articulo/zoologico-de-medellin-se-convertira-en-parque-de-conservacion---colombia-hoy/55592/
1700,"Glifosato: Comunidades dicen no a reuniones citadas por Policía
jue, 13 ago 2020
Este jueves se realizará la segunda reunión informativa, previa a la audiencia pública que la Policía Nacional le solicitó realizar a la Agencia Nacional de ...",https://www.semana.com/glifosato-comunidades-dicen-no-a-reuniones-citadas-por-policia/202000/
1701,"Por no consultar a comunidades wayúu, Procuraduría pide frenar proyecto eólico
lun, 17 ago 2020
De manera silenciosa La Guajira se ha ido transformando en la primera potencia de energía eólica de Colombia. En esa región podrían funcionar de aquí ...",https://www.semana.com/medio-ambiente/articulo/que-paso-con-el-proyecto-eolico-en-la-guajira-y-las-comunidades-wayuu/54148/
1702,"Rescatan gavilán maromero herido con balas de perdigón
dom, 5 jul 2020
A finales de mayo la Corporación Autónoma Regional de las Cuencas de los Ríos Negro y Nare (Cornare) hizo un llamado urgente a que cesaran ...",https://www.semana.com/medio-ambiente/articulo/rescatan-gavilan-maromero-herido-con-balas-de-perdigon-en-boyaca-colombia/52618/
1703,"Reforma a las CAR: ¿Más de lo mismo?
vie, 12 jun 2020
Gran expectativa se ha generado en torno a la aprobación del proyecto de ley que busca reformar las Corporaciones Autónomas Regionales (CAR). Muchos en el ...",https://www.semana.com/reforma-a-las-car-mas-de-lo-mismo/51916/
1704,"La preocupante radiografía de la Sierra Nevada por cuenta de la minería
dom, 3 sept 2017
Por Jorge Cote, historiador y periodista de Revista Semana Hace un par de semanas, en un hecho sin precedentes, el procurador Fernando Carrillo y la ...",https://www.semana.com/mineria-en-la-sierra-nevada-de-santa-marta-indigenas-denuncian-afectaciones/38555/
1705,"Así quieren frenar los pilotos de fracking en el país
sáb, 7 mar 2020
Las acciones con miras a frenar la posibilidad de que en el país se adelanten proyectos piloto para realizar fracking no se detienen. Más se ...",https://www.semana.com/medio-ambiente/articulo/asi-quieren-frenar-los-pilotos-de-fracking-en-el-pais/48907/
1706,"Futuro del fracking, en manos del Consejo de Estado
jue, 29 ago 2019
La posibilidad de que este jueves la Sala Plena del Consejo de Estado determine si levanta o no las medidas cautelares, que hasta ahora tienen ...",https://www.semana.com/medio-ambiente/articulo/futuro-del-fracking-en-manos-del-consejo-de-estado/46553/
1707,"Así se trafica la madera en la Amazonia colombiana
jue, 27 jun 2019
La autoridad ambiental de la Amazonia colombiana, Corpoamazonia, expidió más de 600 salvoconductos entre 2012 y 2017 para movilizar 5.600 metros cúbicos de madera de ...",https://www.semana.com/medio-ambiente/articulo/asi-se-trafica-la-madera-en-la-amazonia-colombiana/44746/
1708,"Sendero de las Mariposas, la polémica continúa
sáb, 6 jul 2019
Quieto observa a lo lejos. Luego de olfatear, emprende la huida por entre los adoquines que conforman el sendero y rápidamente se adentra en el ...",https://www.semana.com/medio-ambiente/articulo/sendero-de-las-mariposas-la-polemica-continua/44886/
1709,"Buscan que Colombia suscriba acuerdo para proteger a defensores del medio ambiente
jue, 27 sept 2018
Ser un defensor del medioambiente en Colombia se ha constituido en un oficio peligroso. Tan solo en 2017 en el país fueron asesinados 24 líderes ...",https://www.semana.com/medio-ambiente/articulo/buscan-que-colombia-suscriba-acuerdo-para-proteger-a-defensores-del-medio-ambiente/41722/
1710,"La minería ilegal azota al territorio wiwa
mié, 4 dic 2019
Los pueblos indígenas de la Sierra Nevada de Santa Marta, en el Caribe de Colombia llevan varios años oponiéndose a la minería que rodea su ...",https://www.semana.com/medio-ambiente/articulo/la-mineria-ilegal-azota-al-territorio-wiwa/47864/
1711,"Gobernadores apoyan planes de Bolsonaro para promover agroindustria y minería en la Amazonia
lun, 18 nov 2019
No es solo el presidente Jair Bolsonaro quien ve las selvas tropicales y a la población indígena como obstáculos al desarrollo económico de Brasil. Siete ...",https://www.semana.com/medio-ambiente/articulo/gobernadores-estatales-apoyan-planes-de-bolsonaro-para-promover-agroindustria-y-mineria-en-la-amazonia/47626/
1712,"Lago de Tota: concentración de plomo no afectaría la salud humana
mié, 18 nov 2020
La acción de tutela interpuesta por Diego Fernando Trujillo Marín, procurador delegado para Asuntos Ambientales y Agrarios, y Alicia López Alfonso, procuradora 32 Judicial I ...",https://www.semana.com/medio-ambiente/articulo/lago-de-tota-concentracion-de-plomo-no-afectaria-la-salud-humana---colombia/57552/
1713,"EN VIDEO: El regreso al bosque de siete animales víctimas del tráfico de fauna
lun, 23 nov 2020
El tráfico ilegal de fauna silvestre no da tregua en el departamento del Quindío. En lo corrido de este año, las autoridades ambientales y policivas ...",https://www.semana.com/medio-ambiente/articulo/en-video-el-regreso-al-bosque-de-siete-animales-victimas-del-trafico-de-fauna/57716/
1714,"Ocho zarigüeyas víctimas del maltrato sanan sus heridas en Bogotá
dom, 29 nov 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/zarigueyas-victimas-del-maltrato-sanan-sus-heridas-en-bogota/57760/
1715,"Trataron de vender un armadillo a través de un grupo de WhatsApp en Rionegro
sáb, 7 nov 2020
Con 58.312 especies de plantas y animales registradas, Colombia ostenta el título del segundo país más biodiverso del planeta, un listado que encabeza Brasil y ...",https://www.semana.com/medio-ambiente/articulo/trataron-de-vender-un-armadillo-a-traves-de-un-grupo-de-whatsapp-en-rionegro/57276/
1716,"Industria petrolera pone en peligro el último relicto de bosque de niebla del Tolima
jue, 6 sept 2018
Por: Mongabay Latam En el departamento de l Tolima , en el centro de Colombia, más de 33 000 hectáreas de bosque de niebla aún ...",https://www.semana.com/medio-ambiente/articulo/industria-petrolera-pone-en-peligro-el-ultimo-relicto-de-bosque-de-niebla-del-tolima/41535/
1717,"Los ECOngresistas
lun, 12 jun 2017
1. HACIÉNDOLE HONOR AL NOMBRE Mafe Rojas, Claudia López y Angélica Lozano. La Alianza Verde es conocida, además de sus proyectos anticorrupción, por su a",https://www.semana.com/congresistas-preocupados-por-el-medioambiente-en-colombia-alianza-verde-y-polo/38028/
1718,"Buscan que se declare al río Magdalena como patrimonio mundial de la Unesco
dom, 20 sept 2020
Un nuevo intento por salvaguardar una de las fuentes hídricas más importantes del país se viene gestando desde hace algún tiempo. La iniciativa, coordinada por ...",https://www.semana.com/buscan-que-se-declare-al-rio-magdalena-como-patrimonio-mundial-de-la-unesco/202000/
1719,"Gorgona y Malpelo vuelven a recibir a los amantes de la naturaleza
sáb, 3 oct 2020
Parques Nacionales Naturales (PNN) continúa con la apertura progresiva de las áreas protegidas con vocación ecoturística de Colombia, actividad que inició hace una",https://www.semana.com/medio-ambiente/articulo/gorgona-y-malpelo-vuelven-a-recibir-a-los-amantes-de-la-naturaleza/56072/
1720,"Manizales, Montería y Villavicencio, en concurso mundial de sostenibilidad
sáb, 19 sept 2020
Por sus acciones para frenar la crisis climática en frentes como transporte, energía, residuos, edificios y alimentos, Manizales, Montería y Villavicencio fueron seleccionadas",https://www.semana.com/medio-ambiente/articulo/manizales-monteria-y-villavicencio-en-concurso-mundial-de-sostenibilidad-hoy/55492/
1721,"Viviendo a crédito: ¿Qué países están ya sobregirados con la naturaleza?
lun, 13 jul 2020
La crisis mundial del coronavirus ha colonizado la atención mediática de esta pandemia sin precedentes. No obstante, mientras la humanidad está enferma, el planeta sufre ...",https://www.semana.com/viviendo-a-credito-que-paises-estan-ya-sobregirados-con-la-naturaleza-mundo/52866/
1722,"Tribunal ordena a la CAR aprobar el proyecto de Peñalosa para la Van der Hammen
jue, 11 oct 2018
El alcalde de Bogotá, Enrique Peñalosa, ha afirmado en varias ocasiones que en la reserva Van der Hammen solo hay potreros y por eso ha ...",https://www.semana.com/medio-ambiente/articulo/tribunal-ordena-a-la-car-aprobar-el-proyecto-de-penalosa-para-la-van-der-hammen/41870/
1723,"764 millones de dólares vale demanda de Eco Oro contra Colombia por Santurbán
sáb, 13 oct 2018
La delimitación del páramo de Santurbán no solo se ha convertido en un reto social, sino en un pleito jurídico que podría tener un alto ...",https://www.semana.com/medio-ambiente/articulo/demanda-de-eco-oro-contra-colombia-por-delimitacion-de-santurban/41874/
1724,"Una mirada a los conflictos mineros en América del Sur
mar, 29 nov 2016
Por: Milton López Tarabochia / Mongabay Latam “La economía de América Latina depende de las regalías que originan las industrias extractivas, especialmente de la",https://www.semana.com/conflictos-mineros-en-america-del-sur/36589/
1725,"Millonaria demanda de apicultores al Estado colombiano por muerte masiva de abejas
lun, 27 dic 2021
Un grupo de apicultores de diversas partes del país presentó una demanda de acción de grupo contra el Estado, en la que reclaman una millonaria ...",https://www.semana.com/sostenible/medio-ambiente/articulo/millonaria-demanda-de-apicultores-al-estado-colombiano-por-muerte-masiva-de-abejas/202135/
1726,"Proponen crear santuarios y acabar con los zoológicos en Colombia
mar, 19 may 2020
Los zoológicos deben constituirse en santuarios. Esa es la perspectiva mundial y hacia allá deben virar. Andrea Padilla, abogada, PhD en derecho y concejal animalista ...",https://www.semana.com/medio-ambiente/articulo/proponen-crear-santuarios-y-acabar-con-los-zoologicos-en-colombia/50549/
1727,"EN VIDEO: Guacamayas y tucanes regresan a la Sierra Nevada
jue, 4 jun 2020
En septiembre del año pasado, las autoridades ambientales y policivas del departamento del Magdalena recuperaron 22 aves silvestres que permanecían en las viviendas de algunos ...",https://www.semana.com/medio-ambiente/articulo/en-video-guacamayas-y-tucanes-regresan-a-la-sierra-nevada/51592/
1728,"Denuncian incremento de ataques a aves con armas de aire comprimido
jue, 28 may 2020
La Corporación Autónoma Regional de las Cuencas de los Ríos Negro y Nare (Cornare) hizo un llamado urgente a que cesen los ataques a las ...",https://www.semana.com/medio-ambiente/articulo/denuncian-incremento-de-ataques-a-aves-con-armas-de-aire-comprimido/51428/
1729,"Juez ordena suspender la audiencia pública sobre aspersión aérea con glifosato
lun, 18 may 2020
Tres acciones de tutela se han interpuesto hasta ahora por parte de diferentes organizaciones en el país para suspender la audiencia pública que solicitó la ...",https://www.semana.com/medio-ambiente/articulo/juez-ordena-suspender-la-audiencia-publica-sobre-aspersion-aerea-con-glifosato/51081/
1730,"Continúa el avance del Gobierno en pro de los pilotos de fracking
mié, 29 abr 2020
Hasta las 5:00 de la tarde de este jueves 30 de abril tienen plazo las comunidades y demás interesados para realizar sus comentarios al texto ...",https://www.semana.com/medio-ambiente/articulo/gobierno-sigue-avanzando-en-pro-de-los-pilotos-de-fracking/50395/
1731,"Colombia intenta proteger de la minería al páramo de Santurbán en estrados internacionales
mié, 12 feb 2020
Colombia podría salvarse de pagar más de 736 millones de dólares a la empresa canadiense Eco Oro . Eso dependerá de la decisión que se ...",https://www.semana.com/medio-ambiente/articulo/colombia-intenta-proteger-de-la-mineria-al-paramo-de-santurban-en-estrados-internacionales/48560/
1732,"Los retos para la conservación luego del Acuerdo de Paz
mar, 20 dic 2016
Por: Pablo Hernández Mares / Mongabay Latam Las montañas, los arroyos y una densa vegetación han sido escenario de conflictos armados por más de 50 ...",https://www.semana.com/los-retos-para-la-conservacion-luego-del-acuerdo-de-paz/36713/
1733,"Buscan proteger a los polinizadores de los efectos causados por insecticidas
vie, 31 ene 2020
La muerte de abejas es un tema que en los últimos años ha dado mucho de qué hablar, no solo en Colombia sino en el ...",https://www.semana.com/medio-ambiente/articulo/buscan-proteger-a-los-polinizadores-de-los-efectos-causados-por-insecticidas/48373/
1734,"¿Cómo puede contribuir la Iglesia a defender y preservar la Amazonia?
dom, 13 oct 2019
Estamos todos preocupados por los grandes incendios en la Amazonia y rezamos para que sean controlados lo antes posible"". Con estas palabras, el papa Francisco ...",https://www.semana.com/el-papel-de-la-iglesia-en-la-defensa-y-preservacion-de-la-amazonia/47074/
